@relation PREVISAO-weka.filters.unsupervised.instance.RemovePercentage-P75.0

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute x4 numeric
@attribute x5 numeric
@attribute x6 numeric
@attribute class numeric

@data
0.189433,0.230087,0.262206,0.273659,0.288405,0.223407,0.207489
0.191111,0.237578,0.264367,0.275903,0.283548,0.216742,0.208354
0.194121,0.244243,0.266289,0.279488,0.274095,0.213264,0.208622
0.198871,0.249758,0.26776,0.283181,0.264114,0.210269,0.208163
0.205497,0.254041,0.269009,0.286222,0.253979,0.208147,0.206363
0.213548,0.257312,0.270518,0.288436,0.243247,0.207113,0.20362
0.221951,0.259931,0.271989,0.28937,0.232982,0.206845,0.200181
0.230087,0.262206,0.273659,0.288405,0.223407,0.207489,0.196358
0.237578,0.264367,0.275903,0.283548,0.216742,0.208354,0.192321
0.244243,0.266289,0.279488,0.274095,0.213264,0.208622,0.188545
0.249758,0.26776,0.283181,0.264114,0.210269,0.208163,0.185105
0.254041,0.269009,0.286222,0.253979,0.208147,0.206363,0.182286
0.257312,0.270518,0.288436,0.243247,0.207113,0.20362,0.179812
0.259931,0.271989,0.28937,0.232982,0.206845,0.200181,0.177544
0.262206,0.273659,0.288405,0.223407,0.207489,0.196358,0.175208
0.264367,0.275903,0.283548,0.216742,0.208354,0.192321,0.172649
0.266289,0.279488,0.274095,0.213264,0.208622,0.188545,0.169884
0.26776,0.283181,0.264114,0.210269,0.208163,0.185105,0.166912
0.269009,0.286222,0.253979,0.208147,0.206363,0.182286,0.164292
0.270518,0.288436,0.243247,0.207113,0.20362,0.179812,0.161841
0.271989,0.28937,0.232982,0.206845,0.200181,0.177544,0.159389
0.273659,0.288405,0.223407,0.207489,0.196358,0.175208,0.1569
0.275903,0.283548,0.216742,0.208354,0.192321,0.172649,0.154349
0.279488,0.274095,0.213264,0.208622,0.188545,0.169884,0.151959
0.283181,0.264114,0.210269,0.208163,0.185105,0.166912,0.149929
0.286222,0.253979,0.208147,0.206363,0.182286,0.164292,0.148105
0.288436,0.243247,0.207113,0.20362,0.179812,0.161841,0.146635
0.28937,0.232982,0.206845,0.200181,0.177544,0.159389,0.145578
0.288405,0.223407,0.207489,0.196358,0.175208,0.1569,0.144888
0.283548,0.216742,0.208354,0.192321,0.172649,0.154349,0.14449
0.274095,0.213264,0.208622,0.188545,0.169884,0.151959,0.144298
0.264114,0.210269,0.208163,0.185105,0.166912,0.149929,0.144023
0.253979,0.208147,0.206363,0.182286,0.164292,0.148105,0.143647
0.243247,0.207113,0.20362,0.179812,0.161841,0.146635,0.143027
0.232982,0.206845,0.200181,0.177544,0.159389,0.145578,0.142238
0.223407,0.207489,0.196358,0.175208,0.1569,0.144888,0.141341
0.216742,0.208354,0.192321,0.172649,0.154349,0.14449,0.140415
0.213264,0.208622,0.188545,0.169884,0.151959,0.144298,0.139449
0.210269,0.208163,0.185105,0.166912,0.149929,0.144023,0.138607
0.208147,0.206363,0.182286,0.164292,0.148105,0.143647,0.13781
0.207113,0.20362,0.179812,0.161841,0.146635,0.143027,0.137128
0.206845,0.200181,0.177544,0.159389,0.145578,0.142238,0.136577
0.207489,0.196358,0.175208,0.1569,0.144888,0.141341,0.136148
0.208354,0.192321,0.172649,0.154349,0.14449,0.140415,0.135857
0.208622,0.188545,0.169884,0.151959,0.144298,0.139449,0.135619
0.208163,0.185105,0.166912,0.149929,0.144023,0.138607,0.135328
0.206363,0.182286,0.164292,0.148105,0.143647,0.13781,0.135121
0.20362,0.179812,0.161841,0.146635,0.143027,0.137128,0.134991
0.200181,0.177544,0.159389,0.145578,0.142238,0.136577,0.1347
0.196358,0.175208,0.1569,0.144888,0.141341,0.136148,0.13434
0.192321,0.172649,0.154349,0.14449,0.140415,0.135857,0.133903
0.188545,0.169884,0.151959,0.144298,0.139449,0.135619,0.133398
0.185105,0.166912,0.149929,0.144023,0.138607,0.135328,0.132861
0.182286,0.164292,0.148105,0.143647,0.13781,0.135121,0.132318
0.179812,0.161841,0.146635,0.143027,0.137128,0.134991,0.131766
0.177544,0.159389,0.145578,0.142238,0.136577,0.1347,0.131368
0.175208,0.1569,0.144888,0.141341,0.136148,0.13434,0.130954
0.172649,0.154349,0.14449,0.140415,0.135857,0.133903,0.130533
0.169884,0.151959,0.144298,0.139449,0.135619,0.133398,0.130111
0.166912,0.149929,0.144023,0.138607,0.135328,0.132861,0.129836
0.164292,0.148105,0.143647,0.13781,0.135121,0.132318,0.129567
0.161841,0.146635,0.143027,0.137128,0.134991,0.131766,0.129315
0.159389,0.145578,0.142238,0.136577,0.1347,0.131368,0.129092
0.1569,0.144888,0.141341,0.136148,0.13434,0.130954,0.128901
0.154349,0.14449,0.140415,0.135857,0.133903,0.130533,0.128732
0.151959,0.144298,0.139449,0.135619,0.133398,0.130111,0.128671
0.149929,0.144023,0.138607,0.135328,0.132861,0.129836,0.128633
0.148105,0.143647,0.13781,0.135121,0.132318,0.129567,0.128533
0.146635,0.143027,0.137128,0.134991,0.131766,0.129315,0.128365
0.145578,0.142238,0.136577,0.1347,0.131368,0.129092,0.128112
0.144888,0.141341,0.136148,0.13434,0.130954,0.128901,0.127867
0.14449,0.140415,0.135857,0.133903,0.130533,0.128732,0.127622
0.144298,0.139449,0.135619,0.133398,0.130111,0.128671,0.127231
0.144023,0.138607,0.135328,0.132861,0.129836,0.128633,0.12681
0.143647,0.13781,0.135121,0.132318,0.129567,0.128533,0.126388
0.143027,0.137128,0.134991,0.131766,0.129315,0.128365,0.126059
0.142238,0.136577,0.1347,0.131368,0.129092,0.128112,0.125814
0.141341,0.136148,0.13434,0.130954,0.128901,0.127867,0.125569
0.140415,0.135857,0.133903,0.130533,0.128732,0.127622,0.125408
0.139449,0.135619,0.133398,0.130111,0.128671,0.127231,0.125393
0.138607,0.135328,0.132861,0.129836,0.128633,0.12681,0.125331
0.13781,0.135121,0.132318,0.129567,0.128533,0.126388,0.125339
0.137128,0.134991,0.131766,0.129315,0.128365,0.126059,0.125324
0.136577,0.1347,0.131368,0.129092,0.128112,0.125814,0.125285
0.136148,0.13434,0.130954,0.128901,0.127867,0.125569,0.125301
0.135857,0.133903,0.130533,0.128732,0.127622,0.125408,0.125224
0.135619,0.133398,0.130111,0.128671,0.127231,0.125393,0.125132
0.135328,0.132861,0.129836,0.128633,0.12681,0.125331,0.125117
0.135121,0.132318,0.129567,0.128533,0.126388,0.125339,0.125117
0.134991,0.131766,0.129315,0.128365,0.126059,0.125324,0.125063
0.1347,0.131368,0.129092,0.128112,0.125814,0.125285,0.124987
0.13434,0.130954,0.128901,0.127867,0.125569,0.125301,0.124887
0.133903,0.130533,0.128732,0.127622,0.125408,0.125224,0.124872
0.133398,0.130111,0.128671,0.127231,0.125393,0.125132,0.124864
0.132861,0.129836,0.128633,0.12681,0.125331,0.125117,0.124849
0.132318,0.129567,0.128533,0.126388,0.125339,0.125117,0.124826
0.131766,0.129315,0.128365,0.126059,0.125324,0.125063,0.124872
0.131368,0.129092,0.128112,0.125814,0.125285,0.124987,0.124964
0.130954,0.128901,0.127867,0.125569,0.125301,0.124887,0.125094
0.130533,0.128732,0.127622,0.125408,0.125224,0.124872,0.125232
0.130111,0.128671,0.127231,0.125393,0.125132,0.124864,0.125362
0.129836,0.128633,0.12681,0.125331,0.125117,0.124849,0.125477
0.129567,0.128533,0.126388,0.125339,0.125117,0.124826,0.125638
0.129315,0.128365,0.126059,0.125324,0.125063,0.124872,0.125822
0.129092,0.128112,0.125814,0.125285,0.124987,0.124964,0.125975
0.128901,0.127867,0.125569,0.125301,0.124887,0.125094,0.126105
0.128732,0.127622,0.125408,0.125224,0.124872,0.125232,0.126197
0.128671,0.127231,0.125393,0.125132,0.124864,0.125362,0.126273
0.128633,0.12681,0.125331,0.125117,0.124849,0.125477,0.126335
0.128533,0.126388,0.125339,0.125117,0.124826,0.125638,0.126312
0.128365,0.126059,0.125324,0.125063,0.124872,0.125822,0.12622
0.128112,0.125814,0.125285,0.124987,0.124964,0.125975,0.12612
0.127867,0.125569,0.125301,0.124887,0.125094,0.126105,0.126005
0.127622,0.125408,0.125224,0.124872,0.125232,0.126197,0.12589
0.127231,0.125393,0.125132,0.124864,0.125362,0.126273,0.125699
0.12681,0.125331,0.125117,0.124849,0.125477,0.126335,0.1255
0.126388,0.125339,0.125117,0.124826,0.125638,0.126312,0.125224
0.126059,0.125324,0.125063,0.124872,0.125822,0.12622,0.124964
0.125814,0.125285,0.124987,0.124964,0.125975,0.12612,0.124634
0.125569,0.125301,0.124887,0.125094,0.126105,0.126005,0.124305
0.125408,0.125224,0.124872,0.125232,0.126197,0.12589,0.124067
0.125393,0.125132,0.124864,0.125362,0.126273,0.125699,0.123899
0.125331,0.125117,0.124849,0.125477,0.126335,0.1255,0.123746
0.125339,0.125117,0.124826,0.125638,0.126312,0.125224,0.123684
0.125324,0.125063,0.124872,0.125822,0.12622,0.124964,0.123631
0.125285,0.124987,0.124964,0.125975,0.12612,0.124634,0.123631
0.125301,0.124887,0.125094,0.126105,0.126005,0.124305,0.123669
0.125224,0.124872,0.125232,0.126197,0.12589,0.124067,0.123623
0.125132,0.124864,0.125362,0.126273,0.125699,0.123899,0.123585
0.125117,0.124849,0.125477,0.126335,0.1255,0.123746,0.123546
0.125117,0.124826,0.125638,0.126312,0.125224,0.123684,0.123493
0.125063,0.124872,0.125822,0.12622,0.124964,0.123631,0.123424
0.124987,0.124964,0.125975,0.12612,0.124634,0.123631,0.12337
0.124887,0.125094,0.126105,0.126005,0.124305,0.123669,0.123286
0.124872,0.125232,0.126197,0.12589,0.124067,0.123623,0.122834
0.124864,0.125362,0.126273,0.125699,0.123899,0.123585,0.122068
0.124849,0.125477,0.126335,0.1255,0.123746,0.123546,0.121302
0.124826,0.125638,0.126312,0.125224,0.123684,0.123493,0.120544
0.124872,0.125822,0.12622,0.124964,0.123631,0.123424,0.119816
0.124964,0.125975,0.12612,0.124634,0.123631,0.12337,0.119157
0.125094,0.126105,0.126005,0.124305,0.123669,0.123286,0.118567
0.125232,0.126197,0.12589,0.124067,0.123623,0.122834,0.118368
0.125362,0.126273,0.125699,0.123899,0.123585,0.122068,0.118475
0.125477,0.126335,0.1255,0.123746,0.123546,0.121302,0.118598
0.125638,0.126312,0.125224,0.123684,0.123493,0.120544,0.118812
0.125822,0.12622,0.124964,0.123631,0.123424,0.119816,0.119042
0.125975,0.12612,0.124634,0.123631,0.12337,0.119157,0.119111
0.126105,0.126005,0.124305,0.123669,0.123286,0.118567,0.118897
0.126197,0.12589,0.124067,0.123623,0.122834,0.118368,0.11846
0.126273,0.125699,0.123899,0.123585,0.122068,0.118475,0.117962
0.126335,0.1255,0.123746,0.123546,0.121302,0.118598,0.117487
0.126312,0.125224,0.123684,0.123493,0.120544,0.118812,0.117027
0.12622,0.124964,0.123631,0.123424,0.119816,0.119042,0.116675
0.12612,0.124634,0.123631,0.12337,0.119157,0.119111,0.116507
0.126005,0.124305,0.123669,0.123286,0.118567,0.118897,0.116552
0.12589,0.124067,0.123623,0.122834,0.118368,0.11846,0.116675
0.125699,0.123899,0.123585,0.122068,0.118475,0.117962,0.116552
0.1255,0.123746,0.123546,0.121302,0.118598,0.117487,0.116323
0.125224,0.123684,0.123493,0.120544,0.118812,0.117027,0.115932
0.124964,0.123631,0.123424,0.119816,0.119042,0.116675,0.115449
0.124634,0.123631,0.12337,0.119157,0.119111,0.116507,0.114944
0.124305,0.123669,0.123286,0.118567,0.118897,0.116552,0.114568
0.124067,0.123623,0.122834,0.118368,0.11846,0.116675,0.114423
0.123899,0.123585,0.122068,0.118475,0.117962,0.116552,0.114683
0.123746,0.123546,0.121302,0.118598,0.117487,0.116323,0.11538
0.123684,0.123493,0.120544,0.118812,0.117027,0.115932,0.116261
0.123631,0.123424,0.119816,0.119042,0.116675,0.115449,0.117188
0.123631,0.12337,0.119157,0.119111,0.116507,0.114944,0.118138
0.123669,0.123286,0.118567,0.118897,0.116552,0.114568,0.119019
0.123623,0.122834,0.118368,0.11846,0.116675,0.114423,0.119862
0.123585,0.122068,0.118475,0.117962,0.116552,0.114683,0.120674
0.123546,0.121302,0.118598,0.117487,0.116323,0.11538,0.121218
0.123493,0.120544,0.118812,0.117027,0.115932,0.116261,0.121731
0.123424,0.119816,0.119042,0.116675,0.115449,0.117188,0.122259
0.12337,0.119157,0.119111,0.116507,0.114944,0.118138,0.122757
0.123286,0.118567,0.118897,0.116552,0.114568,0.119019,0.123163
0.122834,0.118368,0.11846,0.116675,0.114423,0.119862,0.123355
0.122068,0.118475,0.117962,0.116552,0.114683,0.120674,0.123248
0.121302,0.118598,0.117487,0.116323,0.11538,0.121218,0.122719
0.120544,0.118812,0.117027,0.115932,0.116261,0.121731,0.121769
0.119816,0.119042,0.116675,0.115449,0.117188,0.122259,0.120413
0.119157,0.119111,0.116507,0.114944,0.118138,0.122757,0.118797
0.118567,0.118897,0.116552,0.114568,0.119019,0.123163,0.117089
0.118368,0.11846,0.116675,0.114423,0.119862,0.123355,0.115541
0.118475,0.117962,0.116552,0.114683,0.120674,0.123248,0.114408
0.118598,0.117487,0.116323,0.11538,0.121218,0.122719,0.113879
0.118812,0.117027,0.115932,0.116261,0.121731,0.121769,0.113925
0.119042,0.116675,0.115449,0.117188,0.122259,0.120413,0.1144
0.119111,0.116507,0.114944,0.118138,0.122757,0.118797,0.115143
0.118897,0.116552,0.114568,0.119019,0.123163,0.117089,0.116039
0.11846,0.116675,0.114423,0.119862,0.123355,0.115541,0.116882
0.117962,0.116552,0.114683,0.120674,0.123248,0.114408,0.117395
0.117487,0.116323,0.11538,0.121218,0.122719,0.113879,0.117334
0.117027,0.115932,0.116261,0.121731,0.121769,0.113925,0.116591
0.116675,0.115449,0.117188,0.122259,0.120413,0.1144,0.115281
0.116507,0.114944,0.118138,0.122757,0.118797,0.115143,0.113756
0.116552,0.114568,0.119019,0.123163,0.117089,0.116039,0.112263
0.116675,0.114423,0.119862,0.123355,0.115541,0.116882,0.110991
0.116552,0.114683,0.120674,0.123248,0.114408,0.117395,0.110087
0.116323,0.11538,0.121218,0.122719,0.113879,0.117334,0.109643
0.115932,0.116261,0.121731,0.121769,0.113925,0.116591,0.109719
0.115449,0.117188,0.122259,0.120413,0.1144,0.115281,0.110194
0.114944,0.118138,0.122757,0.118797,0.115143,0.113756,0.110761
0.114568,0.119019,0.123163,0.117089,0.116039,0.112263,0.111167
0.114423,0.119862,0.123355,0.115541,0.116882,0.110991,0.111328
0.114683,0.120674,0.123248,0.114408,0.117395,0.110087,0.111252
0.11538,0.121218,0.122719,0.113879,0.117334,0.109643,0.110991
0.116261,0.121731,0.121769,0.113925,0.116591,0.109719,0.110677
0.117188,0.122259,0.120413,0.1144,0.115281,0.110194,0.110516
0.118138,0.122757,0.118797,0.115143,0.113756,0.110761,0.110623
0.119019,0.123163,0.117089,0.116039,0.112263,0.111167,0.11106
0.119862,0.123355,0.115541,0.116882,0.110991,0.111328,0.111772
0.120674,0.123248,0.114408,0.117395,0.110087,0.111252,0.112661
0.121218,0.122719,0.113879,0.117334,0.109643,0.110991,0.113741
0.121731,0.121769,0.113925,0.116591,0.109719,0.110677,0.115074
0.122259,0.120413,0.1144,0.115281,0.110194,0.110516,0.116629
0.122757,0.118797,0.115143,0.113756,0.110761,0.110623,0.118529
0.123163,0.117089,0.116039,0.112263,0.111167,0.11106,0.121141
0.123355,0.115541,0.116882,0.110991,0.111328,0.111772,0.12478
0.123248,0.114408,0.117395,0.110087,0.111252,0.112661,0.129552
0.122719,0.113879,0.117334,0.109643,0.110991,0.113741,0.13532
0.121769,0.113925,0.116591,0.109719,0.110677,0.115074,0.141724
0.120413,0.1144,0.115281,0.110194,0.110516,0.116629,0.148351
0.118797,0.115143,0.113756,0.110761,0.110623,0.118529,0.154655
0.117089,0.116039,0.112263,0.111167,0.11106,0.121141,0.160063
0.115541,0.116882,0.110991,0.111328,0.111772,0.12478,0.16456
0.114408,0.117395,0.110087,0.111252,0.112661,0.129552,0.168076
0.113879,0.117334,0.109643,0.110991,0.113741,0.13532,0.170803
0.113925,0.116591,0.109719,0.110677,0.115074,0.141724,0.172894
0.1144,0.115281,0.110194,0.110516,0.116629,0.148351,0.174273
0.115143,0.113756,0.110761,0.110623,0.118529,0.154655,0.175055
0.116039,0.112263,0.111167,0.11106,0.121141,0.160063,0.175422
0.116882,0.110991,0.111328,0.111772,0.12478,0.16456,0.175376
0.117395,0.110087,0.111252,0.112661,0.129552,0.168076,0.175353
0.117334,0.109643,0.110991,0.113741,0.13532,0.170803,0.175614
0.116591,0.109719,0.110677,0.115074,0.141724,0.172894,0.175928
0.115281,0.110194,0.110516,0.116629,0.148351,0.174273,0.176931
0.113756,0.110761,0.110623,0.118529,0.154655,0.175055,0.178387
0.112263,0.111167,0.11106,0.121141,0.160063,0.175422,0.180302
0.110991,0.111328,0.111772,0.12478,0.16456,0.175376,0.182355
0.110087,0.111252,0.112661,0.129552,0.168076,0.175353,0.18414
0.109643,0.110991,0.113741,0.13532,0.170803,0.175614,0.185281
0.109719,0.110677,0.115074,0.141724,0.172894,0.175928,0.185626
0.110194,0.110516,0.116629,0.148351,0.174273,0.176931,0.18512
0.110761,0.110623,0.118529,0.154655,0.175055,0.178387,0.183803
0.111167,0.11106,0.121141,0.160063,0.175422,0.180302,0.18214
0.111328,0.111772,0.12478,0.16456,0.175376,0.182355,0.180386
0.111252,0.112661,0.129552,0.168076,0.175353,0.18414,0.178532
0.110991,0.113741,0.13532,0.170803,0.175614,0.185281,0.177077
0.110677,0.115074,0.141724,0.172894,0.175928,0.185626,0.176418
0.110516,0.116629,0.148351,0.174273,0.176931,0.18512,0.177414
0.110623,0.118529,0.154655,0.175055,0.178387,0.183803,0.180723
0.11106,0.121141,0.160063,0.175422,0.180302,0.18214,0.185342
0.111772,0.12478,0.16456,0.175376,0.182355,0.180386,0.191295
0.112661,0.129552,0.168076,0.175353,0.18414,0.178532,0.199116
0.113741,0.13532,0.170803,0.175614,0.185281,0.177077,0.20758
0.115074,0.141724,0.172894,0.175928,0.185626,0.176418,0.216283
0.116629,0.148351,0.174273,0.176931,0.18512,0.177414,0.224035
0.118529,0.154655,0.175055,0.178387,0.183803,0.180723,0.230876
0.121141,0.160063,0.175422,0.180302,0.18214,0.185342,0.237326
0.12478,0.16456,0.175376,0.182355,0.180386,0.191295,0.243171
0.129552,0.168076,0.175353,0.18414,0.178532,0.199116,0.247782
0.13532,0.170803,0.175614,0.185281,0.177077,0.20758,0.251995
0.141724,0.172894,0.175928,0.185626,0.176418,0.216283,0.256354
0.148351,0.174273,0.176931,0.18512,0.177414,0.224035,0.260705
0.154655,0.175055,0.178387,0.183803,0.180723,0.230876,0.26478
0.160063,0.175422,0.180302,0.18214,0.185342,0.237326,0.26904
0.16456,0.175376,0.182355,0.180386,0.191295,0.243171,0.272985
0.168076,0.175353,0.18414,0.178532,0.199116,0.247782,0.276485
0.170803,0.175614,0.185281,0.177077,0.20758,0.251995,0.279618
0.172894,0.175928,0.185626,0.176418,0.216283,0.256354,0.282254
0.174273,0.176931,0.18512,0.177414,0.224035,0.260705,0.284575
0.175055,0.178387,0.183803,0.180723,0.230876,0.26478,0.286689
0.175422,0.180302,0.18214,0.185342,0.237326,0.26904,0.288106
0.175376,0.182355,0.180386,0.191295,0.243171,0.272985,0.289316
0.175353,0.18414,0.178532,0.199116,0.247782,0.276485,0.290826
0.175614,0.185281,0.177077,0.20758,0.251995,0.279618,0.292358
0.175928,0.185626,0.176418,0.216283,0.256354,0.282254,0.294028
0.176931,0.18512,0.177414,0.224035,0.260705,0.284575,0.295636
0.178387,0.183803,0.180723,0.230876,0.26478,0.286689,0.297107
0.180302,0.18214,0.185342,0.237326,0.26904,0.288106,0.297728
0.182355,0.180386,0.191295,0.243171,0.272985,0.289316,0.295192
0.18414,0.178532,0.199116,0.247782,0.276485,0.290826,0.286911
0.185281,0.177077,0.20758,0.251995,0.279618,0.292358,0.27454
0.185626,0.176418,0.216283,0.256354,0.282254,0.294028,0.261065
0.18512,0.177414,0.224035,0.260705,0.284575,0.295636,0.247583
0.183803,0.180723,0.230876,0.26478,0.286689,0.297107,0.234039
0.18214,0.185342,0.237326,0.26904,0.288106,0.297728,0.222319
0.180386,0.191295,0.243171,0.272985,0.289316,0.295192,0.214973
0.178532,0.199116,0.247782,0.276485,0.290826,0.286911,0.214896
0.177077,0.20758,0.251995,0.279618,0.292358,0.27454,0.220266
0.176418,0.216283,0.256354,0.282254,0.294028,0.261065,0.227543
0.177414,0.224035,0.260705,0.284575,0.295636,0.247583,0.235908
0.180723,0.230876,0.26478,0.286689,0.297107,0.234039,0.245055
0.185342,0.237326,0.26904,0.288106,0.297728,0.222319,0.253075
0.191295,0.243171,0.272985,0.289316,0.295192,0.214973,0.259694
0.199116,0.247782,0.276485,0.290826,0.286911,0.214896,0.264145
0.20758,0.251995,0.279618,0.292358,0.27454,0.220266,0.266726
0.216283,0.256354,0.282254,0.294028,0.261065,0.227543,0.267913
0.224035,0.260705,0.284575,0.295636,0.247583,0.235908,0.267776
0.230876,0.26478,0.286689,0.297107,0.234039,0.245055,0.266619
0.237326,0.26904,0.288106,0.297728,0.222319,0.253075,0.265225
0.243171,0.272985,0.289316,0.295192,0.214973,0.259694,0.263578
0.247782,0.276485,0.290826,0.286911,0.214896,0.264145,0.261869
0.251995,0.279618,0.292358,0.27454,0.220266,0.266726,0.260108
0.256354,0.282254,0.294028,0.261065,0.227543,0.267913,0.258346
0.260705,0.284575,0.295636,0.247583,0.235908,0.267776,0.256599
0.26478,0.286689,0.297107,0.234039,0.245055,0.266619,0.254921
0.26904,0.288106,0.297728,0.222319,0.253075,0.265225,0.25332
0.272985,0.289316,0.295192,0.214973,0.259694,0.263578,0.251857
0.276485,0.290826,0.286911,0.214896,0.264145,0.261869,0.250532
0.279618,0.292358,0.27454,0.220266,0.266726,0.260108,0.249368
0.282254,0.294028,0.261065,0.227543,0.267913,0.258346,0.248372
0.284575,0.295636,0.247583,0.235908,0.267776,0.256599,0.247552
0.286689,0.297107,0.234039,0.245055,0.266619,0.254921,0.246909
0.288106,0.297728,0.222319,0.253075,0.265225,0.25332,0.246388
0.289316,0.295192,0.214973,0.259694,0.263578,0.251857,0.245584
0.290826,0.286911,0.214896,0.264145,0.261869,0.250532,0.244672
0.292358,0.27454,0.220266,0.266726,0.260108,0.249368,0.243262
0.294028,0.261065,0.227543,0.267913,0.258346,0.248372,0.240122
0.295636,0.247583,0.235908,0.267776,0.256599,0.247552,0.235418
0.297107,0.234039,0.245055,0.266619,0.254921,0.246909,0.229589
0.297728,0.222319,0.253075,0.265225,0.25332,0.246388,0.223001
0.295192,0.214973,0.259694,0.263578,0.251857,0.245584,0.216283
0.286911,0.214896,0.264145,0.261869,0.250532,0.244672,0.208936
0.27454,0.220266,0.266726,0.260108,0.249368,0.243262,0.201199
0.261065,0.227543,0.267913,0.258346,0.248372,0.240122,0.194045
